0.10331,37.4109,39.03576,44.06296,46.81802,49.10003,49.74145,50.10037,52.09875
0.10412,37.51138,38.8884,43.86171,46.49502,49.05473,49.66019,49.92916,52.02599
0.10493,37.58885,38.96714,43.81923,46.48514,48.93415,49.5101,49.86193,51.78741
0.10575,37.49179,38.95134,43.73236,46.42559,48.60525,49.2883,49.62815,51.59768
0.10657,37.56493,38.90242,43.59887,46.3802,48.7108,49.03719,49.59597,51.5279
0.1074,37.65514,38.99142,43.5633,46.25083,48.62494,49.00709,49.27893,51.33796
0.10824,37.48525,38.91127,43.369,46.09948,48.35825,48.93181,49.08723,51.19115
0.10908,37.47634,38.84983,43.52676,45.99448,48.10042,48.70236,49.02679,50.84154
0.10993,37.33359,38.91294,43.4317,45.91219,67.03325,48.42393,48.81057,50.86434
0.11079,37.42668,38.93933,43.32503,45.7027,48.91956,48.32733,48.62914,50.54066
0.11165,37.32381,38.96019,43.19913,45.67612,47.67853,48.27522,48.36926,50.30529
0.11252,37.36814,38.85858,43.15026,45.68614,47.3956,48.03919,48.40889,50.22733
0.1134,37.42899,38.76517,43.1692,45.42687,47.24067,47.83387,48.20882,50.03228
0.11429,37.30496,38.54267,42.887,45.16022,47.25006,47.73034,47.79068,49.67131
0.11518,37.16154,38.52474,42.82901,45.11176,46.85567,47.50718,47.51655,49.40554
0.11608,37.37139,38.51405,42.82561,44.92016,46.85377,47.32611,47.46765,49.28772
0.11698,37.2037,38.41924,42.54621,44.66977,46.69076,47.25903,47.38258,49.07611
0.11789,37.11825,38.40623,42.55618,44.63433,46.47055,46.92312,47.17324,48.96505
0.11881,37.06725,38.22516,42.53227,44.43596,46.36597,46.70223,47.0107,48.63948
0.11974,37.07523,38.18431,42.41039,44.27658,46.18184,46.43448,46.61727,48.58708
0.12067,37.00583,38.14956,42.21759,44.15414,45.9905,46.39253,46.47622,48.32507
0.12161,37.07248,38.08561,42.0932,44.05437,45.70392,46.17081,46.47308,48.62346
0.12256,36.95264,38.02441,42.04945,43.8863,45.75278,45.87648,46.1913,48.03011
0.12352,36.71128,38.00572,41.90192,43.76014,45.41138,45.70257,46.00463,47.68217
0.12448,36.70793,37.87655,41.73098,43.71953,45.12945,45.50261,45.8187,47.43577
0.12545,36.77328,37.66309,41.57427,43.481,45.0238,45.28816,45.4627,47.36073
0.12643,36.60525,37.74174,41.39461,43.32788,44.86646,45.08094,45.47064,47.02393
0.12741,36.64214,37.5751,41.33886,43.17087,44.70989,44.8645,45.20363,46.79272
0.12841,36.45803,37.40014,41.27572,42.96584,44.52522,44.72454,44.82724,46.65631
0.12941,36.51811,37.41263,41.06192,42.80651,44.27986,44.51612,44.79826,46.58351
0.13042,36.33194,37.35207,40.89472,42.53456,45.99825,44.17645,44.46522,46.26475
0.13143,36.31681,37.26919,40.84471,42.47548,44.15047,43.96686,44.22761,45.91044
0.13246,36.14626,37.20803,40.52056,42.24384,43.60809,43.79093,43.97825,45.62485
0.13349,36.05816,36.94261,40.43915,42.09662,43.43656,43.56898,43.8731,45.53568
0.13453,36.03421,36.91052,40.34396,41.86384,43.28074,43.30285,43.60667,45.21337
0.13558,36.0664,36.67669,40.03368,41.55739,43.02507,43.12295,43.34793,45.03856
0.13664,35.95226,36.70145,40.03776,41.41494,42.75398,42.86547,43.1043,44.73792
0.1377,35.76168,36.53949,39.99984,41.26655,42.67364,42.70408,42.7552,44.59741
0.13878,35.65975,36.45574,39.89855,41.14298,42.47677,42.54539,42.5107,44.31851
0.13986,35.52524,36.49567,39.59602,40.88891,42.2728,42.2507,42.2456,44.12771
0.14095,35.45241,36.26425,39.60882,40.65403,41.91404,42.00531,42.32002,43.80623
0.14205,35.40523,36.11751,39.38213,40.65524,41.7759,41.89448,42.24058,43.59839
0.14316,35.26601,35.95234,39.2146,40.35822,41.50815,41.54791,41.77506,43.42467
0.14427,35.10344,35.89672,39.00115,40.26108,41.33141,41.38664,41.40155,43.18283
0.1454,34.98225,35.73332,38.698,40.0551,41.1786,41.17006,41.29179,42.98239
0.14653,34.90264,35.57541,38.54518,39.74446,40.75071,41.08587,41.08655,42.63471
0.14767,34.77591,35.52739,38.51259,39.53473,40.64316,40.95673,40.8347,42.4082
0.14882,34.53828,35.27959,38.24267,39.33769,40.45654,40.55634,40.5443,42.15508
0.14998,34.62327,35.29127,38.11805,39.34681,40.29604,40.33484,40.3116,41.98016
0.15115,34.44423,35.13996,37.88045,38.90167,40.07294,39.99074,40.13827,41.63001
0.15233,34.42027,34.86949,37.77051,38.80478,39.8951,39.77429,39.88125,41.37978
0.15352,34.25734,34.91815,37.61839,38.69008,39.67634,39.50669,39.5778,41.21812
0.15472,34.09882,34.60113,37.41551,38.37328,39.35566,39.29502,39.40413,40.94152
0.15592,33.94155,34.48569,37.25809,38.10395,39.14977,39.01726,39.04741,40.69787
0.15714,33.85688,34.33815,37.09915,37.94862,38.92987,38.81827,38.93584,40.59074
0.15836,33.61503,34.16051,36.88878,37.75042,38.69531,38.62848,38.77435,40.39566
0.1596,33.56312,34.02311,36.74378,37.58442,38.43527,38.38281,38.41522,39.93219
0.16084,33.469,34.00004,49.36098,37.32061,38.24629,38.15337,38.29889,39.89242
0.1621,33.3549,33.89065,36.5629,37.0757,38.15847,37.9649,38.02534,39.57658
0.16336,33.18651,33.62259,36.26115,37.0165,37.94198,37.94755,37.73001,39.37016
0.16463,33.06843,33.6445,36.07214,36.71267,37.7004,37.66823,37.48909,39.2292
0.16592,33.02227,33.44164,35.92004,36.66062,37.42056,37.42288,37.35649,38.84478
0.16721,32.85749,33.12543,35.61206,36.55777,37.21892,37.05116,37.18697,38.76122
0.16852,32.71108,33.14999,35.55805,36.25576,36.96545,36.92006,36.84506,38.46524
0.16983,32.67635,32.99083,35.38446,36.0676,36.77322,36.62178,36.66437,38.20918
0.17115,32.42768,32.75951,35.14,35.79272,36.64872,36.51517,36.53131,38.00158
0.17249,32.2855,32.6365,35.17621,35.65541,36.31268,36.18189,36.2138,37.78772
0.17383,32.11046,32.467,34.78189,35.46814,36.11721,35.9693,35.90766,37.46969
0.17519,32.03998,32.25081,34.61841,35.1956,36.03647,35.67249,35.7409,37.28151
0.17655,32.03589,32.22385,34.49078,35.08241,35.81786,35.53691,35.65342,36.99857
0.17793,31.85685,32.02952,34.29048,34.90302,35.57043,35.40637,35.37813,36.88638
0.17932,31.7013,31.96855,34.10465,34.66124,35.49927,35.15929,35.25106,36.80065
0.18072,31.66926,31.74852,33.94189,34.38814,35.15045,34.98478,34.95475,36.46442
0.18212,31.40469,31.62959,33.88623,34.2411,34.84603,34.72064,34.80352,36.18823
0.18354,31.31693,31.4057,33.59263,34.02166,34.75546,34.51901,34.60115,35.99774
0.18498,31.18347,31.27696,33.43217,33.82414,34.46787,34.2707,34.34901,35.68645
0.18642,31.03333,31.14803,33.2778,33.80757,34.34219,34.09765,34.05267,35.48879
0.18787,30.841,30.9931,32.9937,33.50538,34.13077,33.88496,33.86751,35.3183
0.18934,30.78782,30.84254,32.90062,33.33721,34.01346,33.75006,33.69123,35.12413
0.19081,30.59736,30.66289,32.69312,33.21541,33.78707,33.53584,33.39426,34.91188
0.1923,30.41116,30.54223,32.57139,32.94406,33.48036,33.22594,33.1885,34.68558
0.1938,30.32894,30.51929,32.38726,32.80019,33.40332,45.27926,33.04956,34.64443
0.19531,30.25675,30.29219,32.22922,32.54046,33.14106,32.8482,32.82254,34.22576
0.19683,30.06248,30.13898,32.10558,32.36244,33.01727,32.67508,32.74811,34.11313
0.19837,29.91536,29.95824,31.85775,32.15157,32.75284,32.49269,32.45532,33.88628
0.19991,29.73486,29.79588,31.62907,31.94921,32.53992,32.37033,32.17929,33.66118
0.20147,29.6182,29.66763,31.54966,31.85477,32.38862,32.19651,32.21767,33.45383
0.20304,29.48995,29.48123,31.2799,31.64237,32.10361,31.87829,31.89141,33.29467
0.20463,29.38583,29.40428,31.18987,31.33908,31.9319,31.6853,31.62843,33.07678
0.20622,29.23398,29.24665,30.95063,31.20523,31.76876,31.44084,31.47632,32.85823
0.20783,29.04985,29.11194,30.90102,31.01945,31.53041,31.32066,31.27977,32.67236
0.20945,28.97837,28.90565,30.69208,30.86378,31.39572,31.14415,31.05514,32.51374
0.21108,28.8153,28.69581,30.4893,30.64982,31.18265,30.82873,30.81249,32.25598
0.21273,28.70059,28.57921,30.47178,30.45066,30.94953,30.60449,30.69033,32.04544
0.21439,28.56883,28.48995,30.23802,30.39819,30.82057,34.41179,30.47829,31.81807
0.21606,28.35777,28.31636,30.03166,30.16973,30.64394,31.78076,30.32896,31.71464
0.21774,28.30153,28.21779,29.83123,29.96976,30.43354,30.18175,30.10996,31.48539
0.21944,28.13795,28.03148,29.6393,29.7883,30.25687,29.96888,29.88245,31.25567
0.22115,27.98268,27.91964,29.51754,29.66342,30.09542,29.76239,29.69954,31.11757
0.22288,27.86045,27.7555,29.28189,29.50068,29.92873,29.59578,29.47883,30.91417
0.22461,27.69131,27.5774,29.171,29.26619,29.79807,29.41216,29.48683,30.70277
0.22637,27.5997,27.48957,29.01789,29.17454,29.59459,29.33783,29.22922,30.62765
0.22813,27.45905,27.25594,28.86041,29.09766,29.40509,29.04331,28.96788,30.38288
0.22991,27.28564,27.14518,28.72468,28.83479,29.1937,28.86965,28.76856,30.24355
0.2317,27.14828,26.99514,28.55395,28.60854,29.02706,28.73767,28.7073,29.98229
0.23351,27.05304,26.93461,28.42197,28.48484,28.92254,28.56121,28.49993,29.85539
0.23533,26.89182,26.78894,28.27789,28.34372,28.74304,28.42304,28.27498,29.68837
0.23716,26.82347,26.63158,28.11387,28.23071,28.64366,28.24411,28.14374,29.49979
0.23901,26.73071,26.52351,28.02879,28.03814,28.43334,28.04496,27.98673,29.33865
0.24088,26.54807,26.36591,27.80708,27.84584,28.1646,27.90231,27.76216,29.11549
0.24275,26.45515,26.19601,27.62929,27.71595,28.091,27.71248,27.58007,28.96747
0.24465,26.27526,26.0573,27.4786,27.54288,27.84997,27.4899,27.47812,28.68896
0.24655,26.15934,25.89934,27.32152,27.30655,27.68024,27.32265,27.25869,28.52974
0.24848,25.9125,25.6992,27.1605,27.1065,27.52379,27.15181,27.0995,32.05467
0.25041,25.77544,25.53221,26.98894,26.90542,27.33847,26.94108,26.89349,28.17204
0.25237,25.65043,25.34927,26.74989,26.77123,27.1544,26.84029,26.71517,27.89069
0.25433,25.49842,25.22686,26.61772,26.62306,26.96817,26.58897,26.52095,27.73651
0.25632,25.29742,25.03381,26.41813,26.46091,26.73759,26.42518,26.28192,27.59723
0.25831,25.15537,24.8369,26.2559,26.24646,26.58217,26.19962,26.10704,27.40989
0.26033,25.04271,24.74361,26.06954,26.05199,26.4538,26.02789,25.98342,27.24133
0.26236,24.85251,24.60555,25.90591,25.9796,26.23455,25.90793,25.80934,27.09849
0.2644,24.72549,24.39585,25.71804,25.70228,26.09101,25.69273,25.5912,26.83028
0.26647,24.57863,24.26291,25.56192,25.52812,25.90121,25.51273,25.44659,26.67315
0.26854,24.48016,24.15643,25.3979,25.44215,25.84389,25.45675,25.28627,26.61175
0.27064,24.32568,24.07481,25.36625,25.33753,25.63226,25.28357,25.19473,26.37749
0.27275,24.24586,23.90227,25.19217,25.14994,25.49663,25.10663,25.04374,26.25393
0.27487,24.09448,23.7783,25.11945,25.0221,25.33622,25.0312,24.91334,26.13114
0.27702,23.97281,23.70779,24.89711,24.85848,25.21958,24.83981,24.75396,25.94952
0.27918,23.92535,23.50016,24.806,24.77478,25.0619,24.72791,24.55851,25.87808
0.28135,23.81086,23.40517,24.64632,24.65189,25.00092,24.55435,24.45311,25.71522
0.28355,23.65602,23.32079,24.52639,24.5011,24.84913,24.43206,24.36228,25.60574
0.28576,23.54341,23.18627,24.42304,24.33127,24.63935,24.28221,24.18953,25.401
0.28798,23.4083,23.10892,24.32606,24.16887,26.52701,24.16522,24.10664,25.2122
0.29023,23.22752,22.92836,24.21293,24.04718,26.28101,24.02691,23.90965,25.10396
0.29249,23.14576,22.8048,24.05727,23.93888,24.25236,23.88115,23.87031,24.97506
0.29477,23.06017,22.69572,23.9301,23.83693,24.16133,23.77794,23.73196,24.87309
0.29707,22.8936,22.63176,23.78685,23.70648,24.03,23.62623,23.55667,24.76782
0.29939,22.86732,22.51068,27.29971,23.58726,23.89069,23.49146,23.4775,24.61583
0.30172,22.63312,24.609,23.44489,23.37521,23.68773,23.28494,23.18803,24.36711
0.30407,22.35336,22.02433,23.14886,23.03489,23.40831,23.02895,22.9399,24.0346
0.30645,22.27355,21.94921,23.13382,23.05735,23.33781,22.94961,22.85615,24.03396
0.30883,22.21653,21.81154,22.96515,22.91949,23.19707,22.78598,22.70229,23.82454
0.31124,22.08975,21.66216,22.84923,22.74583,23.11528,22.68655,22.59203,23.71845
0.31367,21.97206,25.27683,22.70898,22.64005,22.94898,22.52959,22.54347,23.58291
0.31611,21.84598,21.526,22.64034,22.54938,22.82856,22.44773,22.37717,23.48878
0.31858,21.72844,21.3612,22.463,22.40123,22.71239,22.2947,22.22778,23.4074
0.32106,21.69046,21.26296,22.3838,22.29532,22.62546,22.30046,22.2125,23.27277
0.32357,21.56868,21.13541,22.43175,22.17886,22.42565,22.08528,22.05241,23.18669
0.32609,21.47382,21.03809,22.24471,22.11534,22.44353,22.01403,21.93386,23.02874
0.32863,21.36402,20.95358,22.12676,21.92555,22.31635,21.88917,21.74065,22.816
0.33119,21.30868,20.82914,21.98902,21.88643,22.17927,21.79578,21.65096,22.80196
0.33378,21.10802,20.72161,21.82659,21.86279,22.00578,21.59782,21.51437,22.65328
0.33638,21.0526,20.59316,21.77295,21.66957,21.93172,21.4946,21.4176,22.54476
0.339,20.86005,20.42312,21.62586,21.47713,21.76737,21.38515,21.28333,22.41044
0.34164,20.71801,20.36625,21.46595,21.32768,21.62979,21.16752,21.14621,22.22407
0.34431,20.62981,20.28438,21.26595,21.13153,21.53783,21.07046,21.00088,22.08045
0.34699,20.4663,20.06992,21.29178,21.08231,21.3845,20.96006,20.85217,21.92821
0.3497,20.38754,19.98795,21.01011,20.98885,21.21913,20.8151,20.73409,21.86176
0.35242,20.24427,19.92924,21.01304,20.88229,21.09001,20.67755,20.64364,21.73981
0.35517,20.19446,19.79625,20.85166,20.74723,20.96587,20.58157,20.4845,21.6159
0.35794,20.15207,19.71606,20.79983,20.62636,20.95358,20.42908,20.39589,21.50593
0.36073,20.01389,19.63767,20.70707,20.54655,20.85109,20.42702,20.33738,26.01856
0.36354,20.02734,19.54504,20.58572,20.46766,20.78949,20.34153,20.27046,21.41584
0.36638,19.93984,19.47122,20.58038,20.39734,20.65262,20.26214,20.24859,21.16033
0.36923,19.87699,19.41842,20.49025,20.42342,20.59677,20.19982,20.07207,21.20637
0.37211,19.91567,19.44529,20.4824,20.33389,20.57864,20.19566,20.10121,21.11206
0.37501,19.83775,19.34989,20.54809,20.34732,20.58581,20.17761,20.03065,21.06598
0.37794,19.76385,19.36359,20.49167,20.24347,20.50575,20.00717,19.86108,21.13146
0.38089,19.81074,19.28541,20.49888,20.25934,20.4567,20.00935,19.82021,20.93117
0.38386,19.87776,19.28617,20.34857,20.26991,20.4812,19.97315,19.85433,20.86844
0.38685,19.8131,19.17363,20.42678,20.15521,20.39159,19.87506,19.78942,20.78174
0.38986,19.65771,19.17959,20.30435,20.1391,20.33946,19.86546,19.66163,20.75403
0.3929,19.51471,19.00931,20.09859,19.90456,20.31058,19.60868,19.4082,20.55363
0.39597,18.67933,18.06354,19.10647,18.98004,19.2361,18.7493,18.37092,19.40148
