0.11073,16.86017,18.0583,20.61581,22.52253,23.85384,25.00897,26.42217,27.64507,28.22973
0.11155,16.76605,18.00194,20.412,22.44051,23.74501,24.8846,26.13426,27.43754,28.15771
0.11237,16.84603,18.04721,20.47361,22.36609,23.67541,24.77236,26.10466,27.28551,28.01148
0.1132,16.7991,17.79622,20.3954,22.16769,23.58821,24.58311,25.7805,27.04324,27.65689
0.11404,16.6513,17.67771,20.25774,22.04523,23.44358,24.39729,25.56253,26.7152,27.32623
0.11488,16.63356,17.69339,20.21147,21.95008,23.36215,24.41321,25.34358,26.55691,27.13659
0.11573,16.48905,17.61002,20.10991,21.77255,23.14795,24.00845,25.16506,26.48881,27.04244
0.11659,16.53429,17.60484,19.953,21.78914,22.97818,23.90247,25.11582,26.37834,26.87412
0.11745,16.43109,17.53652,19.89774,21.5292,22.79684,23.84326,24.84532,25.89674,26.52675
0.11832,16.34277,17.37717,19.76713,21.4795,22.83784,23.54562,24.63433,25.70586,26.39802
0.1192,16.46845,17.37044,19.66618,21.51747,22.59413,23.37802,24.57418,25.4563,26.26809
0.12008,16.17451,17.26331,19.64167,21.52673,22.37315,23.12721,24.24105,25.26625,25.97284
0.12097,16.15318,17.21464,19.60783,21.20622,22.13849,23.04962,24.03546,25.00673,25.6921
0.12186,16.12601,17.09906,19.34976,21.0737,22.07645,22.84355,23.8647,24.82519,25.45746
0.12276,16.03933,17.21386,19.31017,21.05701,22.07281,22.66269,23.79964,24.76592,25.23898
0.12367,15.81143,17.01662,19.03888,20.88367,21.82868,22.53908,23.58386,24.39931,25.0816
0.12458,15.783,16.76554,19.10687,20.62283,21.70391,22.29922,23.15792,24.23092,24.79726
0.12551,15.79431,16.75337,18.97537,20.52018,21.61643,22.22706,23.17875,24.07452,24.57871
0.12643,15.83977,16.78555,18.89326,20.31121,21.48894,21.99598,23.12314,23.87959,24.53956
0.12737,15.70573,16.72164,18.98174,20.34717,21.35143,21.87385,22.87884,23.82116,24.38779
0.12831,15.59194,16.61662,18.86268,20.16619,21.07915,21.63697,22.64421,23.39159,24.00514
0.12926,15.59362,16.46487,18.59032,20.09027,20.90862,21.43284,22.38095,23.27975,23.92531
0.13022,15.51983,16.42281,18.5323,19.95488,20.86784,21.39835,22.13159,23.08627,23.8748
0.13118,15.43374,16.36397,18.45276,19.81296,20.71677,21.22644,21.99504,22.98107,23.49565
0.13215,15.4188,16.33511,18.39879,19.81682,20.56903,21.03316,21.95579,22.79565,23.2635
0.13313,15.37678,16.1176,18.14625,19.477,20.34346,20.82331,21.66504,22.56736,22.94882
0.13411,15.33156,16.07811,18.06099,19.40942,20.29793,20.7355,21.53195,22.34341,22.82922
0.13511,15.1744,15.95316,18.00483,19.36538,20.22885,20.55524,21.33667,22.23491,22.78269
0.13611,15.19095,15.99994,17.9654,19.27808,20.2229,20.43863,21.16441,22.14182,22.85431
0.13711,14.98636,15.8098,17.86054,19.11275,19.98925,20.22742,20.99066,21.82707,22.34057
0.13813,14.94899,15.74372,17.73701,18.97795,19.7842,20.08371,20.91262,21.89261,22.14963
0.13915,14.83297,15.78116,17.61567,18.80211,19.68175,19.98971,20.72967,21.49217,21.90521
0.14018,14.72095,15.60357,17.50509,18.73184,19.49359,19.75917,20.40376,21.31789,21.72252
0.14121,14.6575,15.66509,17.39909,18.66628,19.50855,19.58301,20.21347,21.08937,21.58936
0.14226,14.53786,15.60634,17.3072,18.45612,19.1362,19.24072,20.02486,20.8374,21.38953
0.14331,14.56167,15.43727,17.35886,18.47406,19.25115,19.33732,19.99933,20.78635,21.41062
0.14437,14.53251,15.35698,17.21101,18.31847,19.18539,19.19874,19.89276,20.64364,21.12691
0.14544,14.43776,15.15217,17.11876,18.14886,18.90999,19.03694,19.67506,20.4218,20.87329
0.14652,14.38598,15.22067,16.98902,18.10695,18.6963,18.75877,19.43044,20.19616,20.62007
0.1476,14.41445,15.42926,16.9405,18.02472,18.59012,18.70133,19.36237,20.09218,20.49442
0.14869,14.30134,15.05333,16.83002,17.80485,18.40968,18.59003,19.19306,19.93617,20.36731
0.14979,14.15345,14.88144,16.67107,17.71236,18.41075,18.42601,19.0059,19.76554,20.14317
0.1509,14.07546,14.84509,16.5942,17.62033,18.15922,18.28336,18.87041,19.6536,20.03955
0.15202,14.11175,14.81868,16.66243,17.68131,18.08321,18.16851,18.71949,19.51023,19.95622
0.15314,13.99117,14.73624,16.44109,17.35923,17.91673,18.06787,18.63895,19.28615,19.72314
0.15427,13.87421,14.60087,16.33567,17.28229,17.73725,17.75878,18.3925,19.07046,19.53907
0.15541,13.8225,14.52475,16.37532,17.14577,17.66963,17.75834,18.32272,18.96924,19.39649
0.15656,13.8037,14.5003,16.16349,17.13011,17.57493,17.70741,18.22088,18.82043,19.31536
0.15772,13.65809,14.3353,16.0679,17.05384,17.54322,17.49435,18.06021,18.6592,19.09518
0.15889,13.60218,14.16296,16.04134,16.82437,17.4103,17.42339,17.81802,18.51398,18.98325
0.16006,13.59681,14.22192,15.99134,16.83782,17.18846,17.28972,17.7383,18.44962,18.84928
0.16125,13.43964,14.11056,15.7234,16.69007,17.04116,17.03669,17.47258,18.23856,18.65474
0.16244,13.36107,14.01795,15.7234,16.56945,16.88783,17.84611,17.42777,18.08193,18.50479
0.16364,13.18826,13.85472,15.50632,16.33018,16.65487,17.29515,17.22929,17.88996,18.2854
0.16485,13.38159,13.95856,15.54602,16.29915,16.75021,16.69902,17.22627,17.87601,18.19928
0.16607,13.21055,13.82023,15.47277,16.20351,16.62694,16.52926,17.09927,17.72896,18.05391
0.1673,13.10157,13.73265,15.46405,16.21395,16.56561,16.47396,16.91106,17.67478,18.15056
0.16854,13.00365,13.73557,15.24515,16.04786,16.39179,16.27065,16.78171,17.43372,17.80123
0.16979,13.06194,13.59336,15.16726,15.89413,16.27572,16.13696,16.7323,17.32869,17.68062
0.17104,12.95144,13.57225,15.12975,15.88687,16.13281,16.09618,16.47694,17.25969,17.66137
0.17231,12.89612,13.47515,15.06956,15.7725,16.24354,15.98251,16.43304,17.11575,17.4479
0.17358,12.80499,13.39115,14.95075,15.65959,16.12057,15.81263,16.21245,16.9821,17.25031
0.17487,12.79287,13.3654,14.84457,15.57041,15.93084,15.72812,16.12972,16.81948,17.20679
0.17616,12.70125,13.37792,14.77989,15.42097,15.77546,15.679,15.98301,16.69926,17.04228
0.17746,12.63532,13.19365,14.7096,15.40537,15.68799,15.5257,15.95697,16.55594,16.96857
0.17878,12.57285,13.13085,14.5935,15.35951,15.6624,15.49868,15.78699,16.39578,16.76399
0.1801,12.52269,13.01907,14.51191,15.21144,15.44904,15.22756,15.63978,16.26695,16.58258
0.18143,12.45835,13.01543,14.44692,15.14686,15.35089,15.15592,15.63892,16.20467,16.53491
0.18277,12.42345,12.98602,14.3872,15.03059,15.31234,15.03662,15.48988,16.14755,16.39213
0.18412,12.41135,12.91222,14.32398,14.95453,15.17907,15.13604,15.34718,16.01283,16.28235
0.18549,12.2627,12.89975,14.20093,14.89557,15.09292,14.89201,15.2741,15.88673,16.15824
0.18686,12.20709,12.72758,14.16381,14.73421,14.87443,14.77366,15.15901,15.70684,16.05398
0.18824,12.24391,12.70984,14.03261,14.61858,14.87888,14.70202,14.9892,15.61861,15.95302
0.18963,12.03553,12.5885,14.07225,14.63063,14.77432,14.56967,14.94204,15.56889,15.85861
0.19104,12.04637,12.49482,13.95547,14.54161,14.66306,14.50894,15.07266,15.47136,15.75318
0.19245,11.90744,12.44798,13.84132,14.35995,14.57666,14.30154,14.78981,15.26186,15.59189
0.19387,11.93411,12.37362,13.80229,14.31314,14.51198,14.23311,14.51227,15.21987,15.54424
0.19531,11.94565,12.41806,13.66374,14.21616,14.45507,14.14904,14.519,15.16035,15.54168
0.19675,11.79558,12.27972,13.5978,14.20581,14.31014,14.08294,14.46326,15.06677,15.30739
0.19821,11.69625,12.16671,13.60167,14.0372,14.25834,13.89688,14.2828,14.87284,15.19924
0.19967,11.74944,12.19421,13.58609,14.03232,14.15653,13.9954,14.27772,14.86606,15.13927
0.20115,11.68582,12.1132,13.5283,14.00165,14.03876,13.83533,14.17976,14.73752,14.99231
0.20264,11.66032,12.00587,13.4185,13.85644,14.00306,13.69618,14.01449,14.59962,14.87194
0.20414,11.57013,11.98469,13.25296,13.76713,13.91729,13.61961,13.99284,14.51729,14.87953
0.20565,11.54743,11.90411,13.32068,13.74205,13.82872,13.56904,13.86303,14.45878,14.78874
0.20717,11.41729,11.9031,13.17223,13.62662,13.72432,13.44527,13.73163,14.35167,14.60792
0.2087,11.36153,11.82159,13.11061,13.6311,13.63661,13.35489,13.68006,14.39627,14.54519
0.21025,11.32013,11.82247,13.04599,13.49197,13.61946,13.23994,13.60025,14.26477,14.51199
0.2118,11.29018,11.68816,13.18276,13.43014,13.52018,13.16044,13.45556,14.10848,14.33846
0.21337,11.21657,11.64301,12.88237,13.3267,13.37966,13.1434,13.35384,13.93663,14.26929
0.21495,11.17633,11.60829,12.85831,13.31838,13.35352,13.04388,13.34,13.85617,14.20083
0.21654,11.15878,11.54199,12.8939,13.24406,13.4416,13.01416,13.50558,13.86525,14.13782
0.21814,11.06584,11.47226,12.69803,13.15409,13.24442,12.88264,13.20274,13.77137,14.17839
0.21975,11.00392,11.39245,12.67095,13.07832,13.08873,12.77112,13.1077,13.68613,14.05983
0.22138,10.95291,11.33376,12.61993,12.95779,13.13469,12.75346,13.02343,13.62086,13.89906
0.22301,10.9196,11.37906,12.57577,12.99467,13.10532,12.64123,13.11744,13.51808,13.86433
0.22466,10.87119,12.24142,12.63447,12.90208,12.98798,12.67588,12.94255,13.42154,13.77632
0.22633,10.85797,11.50079,12.40885,12.78651,12.84521,12.75037,12.81436,13.33822,13.65231
0.228,10.80011,11.21265,12.38377,12.78704,12.81008,12.51942,12.70546,13.33547,13.56339
0.22969,10.694,11.19061,12.31289,12.74829,12.69984,12.35496,12.66215,13.29462,13.54718
0.23139,10.71218,11.06924,12.25555,12.66139,12.6946,12.38237,12.59426,13.16275,13.5388
0.2331,10.66916,10.99754,12.20291,12.57895,12.61947,12.31647,12.52854,13.07535,13.37181
0.23482,10.57717,10.96314,12.2561,12.46813,12.55337,12.15114,12.5434,13.02884,13.28518
0.23656,10.53976,10.91105,14.54298,12.44365,12.4748,12.11377,12.40607,12.90058,13.23331
0.23831,10.55142,10.89437,12.40145,12.50672,12.42245,12.05124,12.296,12.8736,13.21572
0.24007,10.46102,10.78243,11.94738,12.4051,12.36916,11.95884,12.36167,12.8688,13.05152
0.24185,10.41153,10.79001,11.97968,12.29207,12.27187,11.91818,12.20775,12.80858,12.9957
0.24364,10.44296,10.74872,11.85692,12.29134,12.17743,11.85847,12.07852,12.64568,12.92218
0.24544,10.31308,10.69196,11.76771,12.13387,12.13321,11.77989,12.00737,12.6906,12.81199
0.24725,10.28222,10.65079,11.76924,12.13558,12.102,11.80238,11.97004,12.60562,12.76391
0.24908,10.13472,10.51959,11.66982,12.02694,11.95037,11.64676,12.00614,12.43553,12.65375
0.25093,10.13032,10.51931,11.66957,11.98795,11.9769,11.57933,11.80623,12.37101,12.58988
0.25278,10.0968,10.50085,11.65293,11.89352,11.94648,11.55867,11.75132,12.33402,12.57365
0.25465,10.1212,10.49665,11.57395,11.85427,11.84637,11.58284,11.73208,12.26528,12.5851
0.25654,10.08651,10.42777,11.55444,11.86206,11.86842,11.47621,11.62124,12.21916,12.53885
0.25843,10.00519,10.39842,11.5206,11.78712,11.69423,11.39515,11.5942,12.15384,12.50453
0.26035,9.90849,10.31084,11.39309,11.65351,11.66374,11.30749,11.44284,12.01826,12.23581
0.26227,9.94741,10.34782,11.40296,11.63437,11.6296,11.27424,11.53675,12.02636,12.28119
0.26421,9.90139,10.28496,11.33811,11.65143,11.72047,11.24526,11.48884,11.95476,12.23367
0.26617,9.87327,10.29074,11.27086,11.60229,11.55681,11.54983,11.37177,11.91476,12.1666
0.26814,9.80884,10.22984,11.28172,11.57361,11.51505,16.73656,11.31513,12.01226,12.1522
0.27012,9.82522,10.11123,11.32214,11.54121,11.48486,11.04421,11.28514,11.83326,12.08326
0.27212,9.74031,10.11919,11.16701,11.43458,11.41383,10.9849,11.23973,11.76674,12.05204
0.27413,9.68619,10.03734,11.09199,11.44635,11.36715,10.97597,11.18234,11.70214,12.00328
0.27616,9.67331,10.02672,11.06164,11.40461,11.44039,10.90172,11.12595,11.70466,11.92422
0.2782,9.61785,9.92669,10.96506,11.29314,11.28606,10.78864,11.07001,11.61655,11.81801
0.28026,9.60124,9.90985,10.95276,11.26298,11.18646,10.76553,11.01617,11.59557,11.77016
0.28233,9.59537,9.87796,10.93646,11.2188,11.13483,10.72119,11.00123,11.51812,11.77138
0.28442,9.54975,9.84301,10.87812,11.18617,11.07363,10.68282,10.93346,11.44647,11.76299
0.28652,9.51651,9.75293,10.80413,11.1277,11.07243,10.65593,10.86095,11.40133,11.69895
0.28864,9.37257,9.67354,10.74503,11.05647,10.96613,10.52221,10.7972,11.28367,11.56838
0.29078,9.47072,9.7279,10.7975,11.04214,10.98448,10.54339,10.78624,11.30091,11.54243
0.29293,9.4289,9.81487,10.79162,11.05139,10.95798,10.53036,10.73764,11.26262,11.53836
0.2951,9.37239,9.66581,10.72698,11.01579,10.96886,10.47151,10.67567,11.21763,11.47037
0.29728,9.30464,9.70348,10.64852,10.94269,10.91161,10.40502,10.6365,11.20346,11.44301
0.29948,9.26876,9.61846,10.63432,10.91743,10.91637,10.40148,10.61793,11.19173,11.41059
0.30169,9.26282,9.55692,10.63776,10.8412,10.78667,10.3204,10.56632,11.11273,11.31385
0.30393,9.23483,9.5045,10.58038,10.81373,10.73639,10.29508,10.62724,11.10573,11.25794
0.30618,9.24741,12.34698,10.5793,10.85054,10.69298,10.32287,10.48805,11.03207,11.25667
0.30844,9.29056,11.77567,10.53588,10.79659,10.67664,10.2433,10.47285,10.99705,11.23137
0.31072,9.14184,9.41287,10.4217,10.6893,10.62371,10.11933,10.38287,10.92539,11.17559
0.31302,9.10391,9.40073,10.40412,10.65306,10.60506,10.09633,10.40843,10.91872,11.15446
0.31534,9.06394,9.33527,10.36682,10.63956,10.55161,10.08248,10.31623,10.86706,11.07581
0.31767,9.06238,9.32337,10.36511,10.62314,10.52778,10.04247,10.29423,10.84635,11.07586
0.32002,9.05019,9.33513,10.34332,10.59842,10.49426,10.03059,10.25868,10.78856,11.00448
0.32239,9.01444,9.36628,10.28406,10.5556,10.44889,9.98883,10.24735,10.78959,10.98114
0.32477,9.00683,9.27811,10.3458,10.54446,10.44358,9.97055,10.19219,10.73717,10.94923
0.32717,8.93474,9.22112,10.22958,10.52052,10.43061,9.93457,10.18678,10.70886,10.93224
0.32959,8.93481,9.20966,10.19549,10.45598,10.3648,9.91916,10.1387,10.64881,10.89836
0.33203,8.98431,9.14052,10.16408,10.38659,10.30082,9.82215,10.0449,10.5808,10.85478
0.33449,8.90194,9.14947,10.1868,10.435,10.31789,9.83826,10.09396,10.58978,10.88895
0.33696,8.80938,9.08838,10.10795,10.34445,10.28395,9.80568,9.98378,10.54189,10.79954
0.33945,8.82044,9.06427,10.05144,10.38427,10.19506,9.74577,9.99459,10.51406,10.7709
0.34197,8.7911,9.06376,10.05479,10.32509,10.17477,9.70548,9.96341,10.44979,10.71554
0.3445,8.81425,9.11052,10.046,10.28472,10.14899,9.72913,9.96129,10.51013,10.68303
0.34704,8.67494,8.95292,9.99576,10.20421,10.07958,9.61036,9.86929,10.38934,10.58124
0.34961,8.74348,8.98568,9.95518,10.20339,10.06753,9.61001,9.84584,10.39034,10.61658
0.3522,8.69053,8.93725,9.99833,10.1696,10.0593,9.59485,9.78742,10.34937,10.5964
0.3548,8.62369,8.86756,9.88508,10.20909,10.03952,9.5653,9.761,10.30982,10.52855
0.35743,8.59553,8.86333,9.87807,10.09795,9.98405,9.5492,9.75933,10.24637,10.474
0.36007,8.60051,8.82559,9.82885,10.05875,10.01493,9.48826,9.72439,10.22849,10.49092
0.36273,8.6092,8.7879,9.81193,10.03286,9.93346,9.45798,9.63671,10.18714,10.376
0.36542,8.4946,8.73219,9.81383,10.0066,9.86959,9.44875,9.58384,10.13469,10.36487
0.36812,8.50861,8.74379,9.73881,10.03478,9.92597,9.37369,9.63316,10.11843,10.32586
0.37084,8.44893,8.65044,9.69535,9.94606,9.8593,9.32671,9.51639,10.04701,10.24246
0.37359,8.41048,8.63371,9.67779,9.96894,9.90894,9.28398,9.567,10.04836,10.24975
0.37635,8.29923,8.57282,9.62966,9.91399,9.76616,9.22767,9.44969,9.98019,10.13371
0.37914,8.24675,8.53991,9.6238,9.85577,9.73429,9.16445,9.43102,9.89476,10.08363
0.38194,8.19769,8.49286,9.55395,9.80509,9.67105,9.11836,9.34319,9.84263,10.034
0.38477,8.16185,8.43258,9.52924,9.84493,9.63994,9.08554,9.33611,9.8469,9.97244
0.38761,8.13105,8.37479,9.57117,9.78018,9.62924,9.12746,9.25655,9.7823,9.98112
0.39048,8.12539,8.36788,9.54372,9.76065,9.61178,9.02444,9.28199,9.75362,9.95795
0.39337,8.11536,8.36782,9.53835,9.7769,9.65303,9.03489,9.25958,9.72142,9.91436
0.39628,8.11701,8.39092,9.52087,9.80866,9.68896,9.02963,9.3217,9.76286,9.93884
0.39921,8.1366,8.38532,9.65959,9.83025,9.65686,9.05692,9.37563,9.77588,9.94349
0.40216,8.20046,13.60925,9.59725,9.92792,13.05955,9.13881,9.4109,9.83729,10.03378
0.40514,8.17274,8.48518,9.63151,9.90199,9.72924,9.15808,9.37312,9.84437,10.04655
0.40813,10.71041,8.48785,9.64473,9.91676,9.75858,9.22164,9.41425,9.8835,10.10443
0.41115,9.88617,8.51886,9.67334,9.95789,9.85331,9.2451,9.44252,9.96178,10.10634
0.41419,8.36551,8.5626,9.71023,9.97233,9.87292,9.2798,9.51554,9.97138,10.1813
0.41726,8.33588,8.59657,9.67529,9.97036,9.89216,9.30297,9.51853,9.99894,10.18679
0.42035,8.343,8.58266,9.62511,9.89687,9.7691,9.3402,9.4671,9.96463,10.17335
0.42346,8.38996,8.63222,9.65045,9.90477,9.81983,9.32084,9.52198,10.00864,10.2399
0.42659,8.44583,8.64674,9.63048,9.91263,9.81441,9.28932,9.64962,10.00098,10.2369
0.42974,8.41803,8.64987,9.65989,9.92258,9.76955,9.30545,9.52374,9.99969,10.26243
0.43292,8.40007,8.62337,9.58616,9.89209,9.75067,9.3204,9.46408,9.96733,10.23195
0.43612,8.47942,8.63386,9.64305,9.83933,9.73536,9.28517,9.49344,9.98044,10.22782
0.43935,8.37943,8.70605,9.60929,9.84,9.76898,9.25029,9.49838,9.96581,10.24088
0.4426,8.3541,8.57329,9.56176,9.80581,9.7028,9.2155,9.42255,9.90125,10.16792
0.44588,8.23023,8.55524,9.46601,9.69703,9.69065,9.12268,9.40778,9.86453,10.05113
0.44917,8.4142,8.59933,9.52972,9.74689,9.71627,9.33084,9.47377,9.91408,10.12186
0.4525,8.30342,8.58653,9.53281,9.83478,9.66574,9.19892,9.45266,9.92285,10.13254
0.45584,8.31336,8.55998,9.53544,9.74533,9.65766,9.16322,9.37007,9.8908,10.10878
0.45922,8.33008,8.58187,9.50263,9.7355,9.60631,9.15256,9.41838,9.89751,10.08825
0.46261,8.30079,8.53408,9.49795,9.7214,9.62655,9.16734,9.37936,9.88695,10.12741
0.46603,8.29202,8.56058,9.49014,9.73584,9.59822,9.19114,9.3666,9.83805,10.1032
0.46948,8.3961,8.5046,9.46563,9.70499,9.61999,9.13978,9.36867,9.84388,10.04907
0.47296,8.31298,8.5166,9.45432,9.70373,9.61289,9.1548,9.35421,9.87308,10.0956
0.47645,8.36885,8.58225,9.48839,9.694,9.62602,9.13878,9.39233,9.84156,10.10682
0.47998,8.29679,8.49854,9.49838,9.71589,9.60322,9.14939,9.37806,9.87905,10.06895
0.48353,8.32802,8.51203,9.48187,9.75553,9.59948,9.20105,9.34733,9.86581,10.07697
0.48711,8.29596,8.48446,9.4801,9.69363,9.60738,9.12226,9.32169,9.95663,10.03253
0.49071,8.25197,8.48644,9.45558,9.67268,9.55995,9.1176,9.3347,9.84521,10.00706
0.49434,8.25634,8.47508,9.45154,9.72685,9.58189,10.63027,9.33079,9.81592,10.01085
0.498,8.24436,8.53593,9.4388,9.61872,9.5462,9.48786,9.29395,9.81484,9.9582
0.50168,8.28218,8.53318,9.41178,9.60589,9.54555,9.08256,9.27027,9.84676,9.97309
0.50539,8.34286,8.49389,9.45388,9.62681,9.53833,9.09517,9.31029,9.80401,10.00003
0.50913,8.26987,8.45528,9.44006,9.63944,9.53809,9.16393,9.3173,9.84138,9.96346
0.5129,8.2944,8.45409,9.49063,9.68781,9.53779,9.1317,9.28824,9.85026,9.95909
0.51669,8.25413,8.44608,9.38816,9.73099,9.53308,9.10902,9.27061,9.76708,9.94103
0.52051,8.24888,8.4314,9.37524,9.63029,9.54282,9.06849,9.27755,9.91057,9.96415
0.52436,8.19173,8.40693,9.3685,9.58773,9.55786,9.05671,9.25487,9.77549,9.91928
0.52824,8.19703,8.41008,9.32194,9.58697,9.53646,9.04894,9.26347,9.7877,9.94258
0.53215,8.22687,8.36147,9.33366,9.5193,9.45495,9.05897,9.2562,9.70995,9.85761
0.53609,8.2335,8.41568,9.28579,9.51744,9.46717,8.97135,9.24258,9.7048,9.9132
0.54005,8.13129,8.35866,9.314,9.48409,9.44191,8.98255,9.1606,9.67525,9.86511
0.54405,8.10426,8.28372,9.2174,9.41605,9.34185,8.90043,9.1529,9.53707,9.75145
0.54807,7.7783,7.91635,8.94908,9.13604,9.04652,8.56227,8.79528,9.24773,9.42301
